AppName_x,compute_version,gpu_id,gpu_name,input_size,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y,AppName_y,registers,smem,cmem,number_of_lines_kernel,occupancy
matMul_gpu,5.2,8,GTX-980,5376,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,1.724857,168,168,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,5632,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,1.949696,176,176,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,5888,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,2.237985,184,184,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,6144,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,2.542074,192,192,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,6400,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,2.914321,200,200,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,6656,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,3.24861,208,208,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,6912,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,3.724812,216,216,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,7168,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,4.252751,224,224,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,7424,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,4.638706,232,232,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,7680,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,5.429302,240,240,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,7936,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,5.625424,248,248,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu,5.2,8,GTX-980,8192,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,2.0,6.001696,256,256,32,32,matMul_gpu,32,0,348,6,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,256,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.000105346,32,32,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,512,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.000731272,64,64,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,768,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.002397594,96,96,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,1024,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.005626812,128,128,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,1280,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.012486,160,160,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,1536,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.02238,192,192,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,1792,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.034287,224,224,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,2048,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.044669,256,256,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,2304,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.079118,288,288,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,2560,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.116742,320,320,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,2816,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.150513,352,352,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,3072,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.165771,384,384,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,3328,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.21302,416,416,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,3584,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.334893,448,448,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,3840,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.51647,480,480,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,4096,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.339421,512,512,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,4352,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.754631,544,544,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,4608,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.88936,576,576,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,4864,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,1.042446,608,608,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,5120,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,1.223502,640,640,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,5376,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,1.433067,672,672,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,5632,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,1.628189,704,704,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,5888,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,1.909135,736,736,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,6144,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,2.154102,768,768,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,6400,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,2.446641,800,800,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,6656,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,2.723452,832,832,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,6912,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,3.0891,864,864,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,7168,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,3.571692,896,896,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,7424,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,4.488013,928,928,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,7680,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,5.331512,960,960,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,7936,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,6.393651,992,992,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,8192,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,6.570099,1024,1024,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,256,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.000150815,32,32,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,512,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.001090174,64,64,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,768,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.003709177,96,96,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,1024,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.008662097,128,128,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,1280,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.019054,160,160,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,1536,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.034219,192,192,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,1792,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.05632,224,224,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,2048,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.069046,256,256,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,2304,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.122249,288,288,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,2560,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.172372,320,320,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,2816,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.230123,352,352,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,3072,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.29821,384,384,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,3328,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.384119,416,416,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,3584,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.487832,448,448,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,3840,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.607949,480,480,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,4096,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.502764,512,512,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,4352,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,0.894803,544,544,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,4608,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,1.034115,576,576,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,4864,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,1.235884,608,608,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,5120,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,1.433501,640,640,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,5376,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,1.660876,672,672,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,5632,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,1.933896,704,704,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,5888,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,2.222585,736,736,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,6144,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,2.680209,768,768,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,6400,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,2.901109,800,800,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,6656,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,3.321839,832,832,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,6912,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,3.726188,864,864,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,7168,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,4.74429,896,896,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,7424,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,4.650966,928,928,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,7680,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,5.459654,960,960,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,7936,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,5.778224,992,992,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,7,GTX-970,8192,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,3.0,7.247174,1024,1024,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,256,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.000106716,32,32,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,512,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.000825151,64,64,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,768,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.002795023,96,96,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,1024,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.006579507,128,128,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,1280,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.01348,160,160,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,1536,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.025606,192,192,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,1792,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.047236,224,224,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,2048,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.058555,256,256,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,2304,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.103246,288,288,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,2560,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.146934,320,320,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,2816,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.194236,352,352,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,3072,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.259007,384,384,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,3328,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.337929,416,416,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,3584,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.423894,448,448,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,3840,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.531332,480,480,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,4096,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.423133,512,512,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,4352,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.795666,544,544,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,4608,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,0.93145,576,576,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,4864,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,1.079419,608,608,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,5120,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,1.240503,640,640,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,5376,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,1.451508,672,672,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,5632,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,1.749728,704,704,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,5888,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,1.947219,736,736,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,6144,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,2.369866,768,768,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,6400,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,2.81059,800,800,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,6656,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,2.850857,832,832,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,6912,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,3.337186,864,864,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,7168,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,4.100439,896,896,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,7424,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,4.862629,928,928,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,7680,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,5.802471,960,960,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,7936,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,6.472416,992,992,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,8,GTX-980,8192,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,3.0,7.743522,1024,1024,8,8,matMul_gpu_sharedmem_uncoalesced,31,512,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,256,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.000163777,16,16,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,512,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.001198895,32,32,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,768,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.003817961,48,48,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,1024,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.009149123,64,64,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,1280,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.017645,80,80,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,1536,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.030367,96,96,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,1792,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.048199,112,112,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,2048,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.071652,128,128,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,2304,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.102078,144,144,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,2560,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.138299,160,160,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,2816,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.177793,176,176,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,3072,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.236808,192,192,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,3328,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.291383,208,208,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,3584,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.347762,224,224,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,3840,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.440183,240,240,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
matMul_gpu_sharedmem_uncoalesced,5.2,6,TitanX,4096,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,3.0,0.513888,256,256,16,16,matMul_gpu_sharedmem_uncoalesced,27,2048,348,15,100
